,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.5887130498886108,0.31354406476020813,0.06831508874893188,0.5796390771865845,0.3476245701313019,0.01084490679204464,0.5672482848167419,0.333025723695755,0.14862698316574097,0.5623162984848022,0.3131716847419739,0.003551337867975235,0.544903576374054,0.30917415022850037,0.14535276591777802,0.565273642539978,0.3004264831542969,0.058152638375759125,0.5554146766662598,0.2960074543952942,0.09813300520181656,0.5243524312973022,0.3794071078300476,-0.04556702449917793,0.5172114968299866,0.3705762028694153,0.04554508253931999,0.48079079389572144,0.39438876509666443,-0.11001922935247421,0.4750705659389496,0.3890017867088318,0.014643080532550812,0.4417601525783539,0.4599749743938446,-0.15830597281455994,0.4334324598312378,0.44539299607276917,-0.03783567249774933,0.43922799825668335,0.4748646318912506,-0.16475236415863037,0.4275802969932556,0.4630884528160095,-0.04445093870162964,0.42022085189819336,0.45353326201438904,-0.19813072681427002,0.4149126708507538,0.43561217188835144,-0.07462027668952942
1,0.5885831713676453,0.31276652216911316,0.06837230920791626,0.5804086327552795,0.34940215945243835,0.00937024224549532,0.567192018032074,0.3328835070133209,0.14828276634216309,0.5646046996116638,0.3186706304550171,-0.03393759950995445,0.544204592704773,0.3117462694644928,0.1580323874950409,0.5642579197883606,0.3009204566478729,-0.025449128821492195,0.5506044626235962,0.29833826422691345,0.12973631918430328,0.5247175693511963,0.3807448744773865,-0.04477660730481148,0.516548752784729,0.36835405230522156,0.044737908989191055,0.48103275895118713,0.40035027265548706,-0.10870369523763657,0.47454172372817993,0.3863665461540222,-0.004077001474797726,0.44292381405830383,0.46055421233177185,-0.13258278369903564,0.43311068415641785,0.4436071217060089,-0.03902916610240936,0.44050896167755127,0.4755566716194153,-0.13624797761440277,0.42724961042404175,0.4597349166870117,-0.04665035754442215,0.42036330699920654,0.45393073558807373,-0.17232361435890198,0.41458359360694885,0.43379881978034973,-0.0776895135641098
2,0.5884085893630981,0.31273195147514343,0.054648954421281815,0.5792382955551147,0.35373440384864807,0.01257559098303318,0.5660119652748108,0.33213314414024353,0.1416700929403305,0.5663869976997375,0.3188168406486511,-0.002860916079953313,0.5439075827598572,0.3097842335700989,0.1371155083179474,0.5667622685432434,0.3022845387458801,0.07036630064249039,0.5564312934875488,0.2985026240348816,0.08945859223604202,0.5236703157424927,0.3832423985004425,-0.04378088563680649,0.5147020220756531,0.36759278178215027,0.04373108968138695,0.4810958504676819,0.40559062361717224,-0.11014752089977264,0.4736732840538025,0.38594669103622437,-0.0066403672099113464,0.44352900981903076,0.4638581871986389,-0.14060230553150177,0.43312278389930725,0.4414326548576355,-0.040443889796733856,0.44073131680488586,0.4783928692340851,-0.14520899951457977,0.42713531851768494,0.4579184651374817,-0.04793943092226982,0.42086511850357056,0.4573783278465271,-0.1850205957889557,0.4143146574497223,0.43295803666114807,-0.07962781935930252
3,0.588210940361023,0.3129265010356903,0.0793861523270607,0.5791601538658142,0.3508528769016266,0.034953903406858444,0.565890908241272,0.33226996660232544,0.16509033739566803,0.5655158162117004,0.31361863017082214,0.045743755996227264,0.5450261235237122,0.3084246814250946,0.17082978785037994,0.5674540996551514,0.30348026752471924,0.12403065711259842,0.5623794794082642,0.298641562461853,0.14178261160850525,0.5236830115318298,0.3823419213294983,-0.045259058475494385,0.5160380005836487,0.3695734143257141,0.04521363601088524,0.4814760386943817,0.40008842945098877,-0.1192561686038971,0.4738958775997162,0.38906538486480713,0.0021174282301217318,0.4425758421421051,0.4616139233112335,-0.18462729454040527,0.43325701355934143,0.44499853253364563,-0.05446089804172516,0.43921810388565063,0.4766995310783386,-0.1932775229215622,0.4272703528404236,0.4598904550075531,-0.06330979615449905,0.4207936227321625,0.4514678716659546,-0.2327285259962082,0.41633695363998413,0.4331038296222687,-0.09468760341405869
4,0.5881227254867554,0.31221482157707214,0.12466789782047272,0.5792626142501831,0.3514760136604309,0.06606271117925644,0.5652312636375427,0.33183735609054565,0.20698857307434082,0.5658680200576782,0.3170398771762848,0.049881402403116226,0.544625461101532,0.30831030011177063,0.19800150394439697,0.5684869885444641,0.30401304364204407,0.11373236775398254,0.5591709017753601,0.2977553606033325,0.15789136290550232,0.5262508392333984,0.3822728395462036,-0.046298760920763016,0.5164077281951904,0.369024395942688,0.04625086858868599,0.4847455322742462,0.40175941586494446,-0.1299392133951187,0.4740745425224304,0.38859063386917114,-0.016083205118775368,0.4427090287208557,0.4618353843688965,-0.20834849774837494,0.43325167894363403,0.44503119587898254,-0.08930185437202454,0.43873026967048645,0.47674718499183655,-0.21872718632221222,0.4266573190689087,0.46038445830345154,-0.10006802529096603,0.42116498947143555,0.45203039050102234,-0.26527300477027893,0.4163811504840851,0.4317905008792877,-0.13874010741710663
5,0.5879335403442383,0.3122153580188751,0.1220163032412529,0.5793695449829102,0.3524506688117981,0.06585892289876938,0.5650594234466553,0.3317103087902069,0.21030831336975098,0.5652643442153931,0.3176242411136627,0.05052388459444046,0.5454568862915039,0.30816200375556946,0.19880695641040802,0.5659838914871216,0.3030897378921509,0.11717963963747025,0.561728298664093,0.2977754771709442,0.15597881376743317,0.5263035297393799,0.38225454092025757,-0.04750416427850723,0.5164198875427246,0.3690161406993866,0.04743724316358566,0.48486843705177307,0.4017392694950104,-0.13364040851593018,0.47430533170700073,0.38861241936683655,-0.014766749925911427,0.4427141845226288,0.4619940221309662,-0.21301762759685516,0.43297576904296875,0.44566360116004944,-0.08905429393053055,0.43839359283447266,0.4769100248813629,-0.22327877581119537,0.42577099800109863,0.4612783193588257,-0.09983501583337784,0.4212275743484497,0.45226773619651794,-0.2672307789325714,0.416662335395813,0.4321662485599518,-0.1368732750415802
6,0.5880053043365479,0.31190407276153564,0.08951724320650101,0.5800666213035583,0.3536008298397064,0.04439903050661087,0.5649529695510864,0.33092111349105835,0.18427729606628418,0.568973183631897,0.31860536336898804,0.04118167236447334,0.545177161693573,0.3082887530326843,0.18287381529808044,0.5662375688552856,0.3040947914123535,0.09015030413866043,0.5611873269081116,0.2979256808757782,0.15837843716144562,0.5262542366981506,0.3822356164455414,-0.04676297679543495,0.516074001789093,0.3685722053050995,0.0466969795525074,0.48459070920944214,0.4015294909477234,-0.11948901414871216,0.47367188334465027,0.3887489438056946,0.0005370975704863667,0.44280704855918884,0.46412619948387146,-0.19073905050754547,0.43303170800209045,0.44481945037841797,-0.054238323122262955,0.4385778307914734,0.48006296157836914,-0.19936807453632355,0.4259659945964813,0.46138134598731995,-0.06239338219165802,0.42148610949516296,0.45248115062713623,-0.23795823752880096,0.4158692955970764,0.43256574869155884,-0.0953088030219078
7,0.5880005955696106,0.31162774562835693,0.04897212237119675,0.5801013708114624,0.3549916446208954,0.008256692439317703,0.5648893117904663,0.32948240637779236,0.13348008692264557,0.5706756114959717,0.31876909732818604,0.0030785591807216406,0.5455899834632874,0.3083798289299011,0.1317204236984253,0.5715653300285339,0.304217129945755,0.05907916650176048,0.5611431002616882,0.2979620397090912,0.08812395483255386,0.5260452628135681,0.3824659287929535,-0.04495028778910637,0.5160789489746094,0.36825448274612427,0.044896725565195084,0.4831693768501282,0.4040128290653229,-0.09713500738143921,0.4732227921485901,0.39013296365737915,0.005606511607766151,0.44260916113853455,0.4668942391872406,-0.13628169894218445,0.43307071924209595,0.44469669461250305,-0.027934426441788673,0.4386000335216522,0.4825080633163452,-0.14174596965312958,0.4260479807853699,0.46155205368995667,-0.03345341235399246,0.42120108008384705,0.4570236802101135,-0.1829761266708374,0.41530248522758484,0.4327765107154846,-0.06664033234119415
8,0.5882548093795776,0.31156590580940247,0.055088043212890625,0.5801020264625549,0.354993999004364,0.01864251308143139,0.5649285316467285,0.3276556730270386,0.13821594417095184,0.5708452463150024,0.319180965423584,0.005543328355997801,0.5456598401069641,0.30692872405052185,0.12718045711517334,0.5742068290710449,0.3044873774051666,0.07754489779472351,0.5613325834274292,0.2979990541934967,0.0736447274684906,0.5246602296829224,0.38083791732788086,-0.04362727701663971,0.5163669586181641,0.3686460256576538,0.04357655718922615,0.4806404709815979,0.40381744503974915,-0.09215841442346573,0.4733441472053528,0.3918483555316925,0.004095618613064289,0.44031184911727905,0.4653419256210327,-0.13845285773277283,0.4331006705760956,0.4476813077926636,-0.03698915243148804,0.43642479181289673,0.48100388050079346,-0.14479880034923553,0.4260765016078949,0.4629215896129608,-0.04320236295461655,0.42015621066093445,0.45065489411354065,-0.18293054401874542,0.41546475887298584,0.43417176604270935,-0.07458679378032684
9,0.5881995558738708,0.3106653392314911,0.056377969682216644,0.5804309248924255,0.3547156751155853,0.0077229938469827175,0.5648245811462402,0.327609658241272,0.14103364944458008,0.5699937343597412,0.3191632032394409,-0.005385940428823233,0.5455570816993713,0.3072201907634735,0.12556146085262299,0.5709362030029297,0.3034355938434601,0.04626740142703056,0.5593733787536621,0.29623234272003174,0.06414429843425751,0.5247189402580261,0.38062649965286255,-0.04427921399474144,0.5165268182754517,0.3684752881526947,0.044227734208106995,0.4809998571872711,0.4036795198917389,-0.09771905839443207,0.47340139746665955,0.3918217122554779,0.01076254341751337,0.44051697850227356,0.4652818739414215,-0.14264409244060516,0.4331132173538208,0.4482344090938568,-0.03081943839788437,0.43653810024261475,0.4809030294418335,-0.14880181849002838,0.4261143207550049,0.4633677303791046,-0.03729873150587082,0.4203543961048126,0.4511019289493561,-0.1887454390525818,0.4152997136116028,0.4342498183250427,-0.0685214176774025
