,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.5831595063209534,0.3100849986076355,0.04187988489866257,0.5864859819412231,0.3535575568675995,0.033592648804187775,0.55866938829422,0.32503652572631836,0.12483788281679153,0.5867642760276794,0.388723760843277,-0.03924572095274925,0.5279445052146912,0.3339979350566864,0.13446003198623657,0.5836649537086487,0.42288443446159363,-0.12228415161371231,0.4958316385746002,0.3210318386554718,0.10022911429405212,0.5301641225814819,0.3678062856197357,-0.03902116045355797,0.5188756585121155,0.36827948689460754,0.03898490220308304,0.4798874855041504,0.38920870423316956,-0.07593930512666702,0.48199668526649475,0.403150737285614,0.00624433159828186,0.4403863549232483,0.4513110816478729,-0.09543992578983307,0.4398832619190216,0.4606489837169647,-0.009816336445510387,0.438903272151947,0.4667602479457855,-0.09810153394937515,0.43489351868629456,0.4849303066730499,-0.013247844763100147,0.41649773716926575,0.4431517422199249,-0.14027631282806396,0.42189058661460876,0.4572504460811615,-0.04853899031877518
1,0.583243191242218,0.309892863035202,0.044018905609846115,0.5862970352172852,0.3532903492450714,0.03674115240573883,0.5585044026374817,0.32514068484306335,0.13191711902618408,0.5866142511367798,0.3884364664554596,-0.04561992362141609,0.527777910232544,0.33382004499435425,0.14362263679504395,0.5835683345794678,0.4226529002189636,-0.13389556109905243,0.4957679212093353,0.32096990942955017,0.11360602080821991,0.5302080512046814,0.3673302233219147,-0.039472196251153946,0.519128143787384,0.36897653341293335,0.03943775221705437,0.4799672067165375,0.38908275961875916,-0.07845732569694519,0.4820217192173004,0.4112519323825836,-0.003961936105042696,0.44059446454048157,0.4510321617126465,-0.09697554260492325,0.4406801462173462,0.4658685624599457,-0.02739676833152771,0.4387776255607605,0.4664725363254547,-0.10006770491600037,0.43544498085975647,0.48488399386405945,-0.032085344195365906,0.41710421442985535,0.4437658488750458,-0.1410599797964096,0.42163753509521484,0.4555668830871582,-0.07163488864898682
2,0.5832483768463135,0.31018292903900146,0.0474560484290123,0.586305558681488,0.35306316614151,0.03372886776924133,0.5583553910255432,0.3250023126602173,0.13278573751449585,0.5877500176429749,0.3920072615146637,-0.04780668020248413,0.5275154113769531,0.33374908566474915,0.14302584528923035,0.5837699174880981,0.4229591488838196,-0.13277435302734375,0.4956039786338806,0.32090654969215393,0.11321090161800385,0.5301638841629028,0.3680509924888611,-0.03954653814435005,0.5189773440361023,0.3675437569618225,0.03951627016067505,0.48151686787605286,0.39119043946266174,-0.08048802614212036,0.481864869594574,0.4026503264904022,-0.00122511712834239,0.44022852182388306,0.4498993754386902,-0.09873989224433899,0.44038447737693787,0.4628635346889496,-0.012724874541163445,0.43881112337112427,0.4638492465019226,-0.10101970285177231,0.43564462661743164,0.48479124903678894,-0.01569940708577633,0.4165622591972351,0.4435281455516815,-0.14466096460819244,0.4214537739753723,0.4532853066921234,-0.05250133201479912
3,0.5836899876594543,0.31050413846969604,0.034235879778862,0.5861727595329285,0.35332930088043213,0.027511781081557274,0.5582079887390137,0.32478806376457214,0.12955747544765472,0.5874638557434082,0.3912816047668457,-0.049745697528123856,0.5273227691650391,0.33372554183006287,0.14272916316986084,0.5836688280105591,0.42317306995391846,-0.13314369320869446,0.49560678005218506,0.3215217888355255,0.11392234265804291,0.5300688743591309,0.37165939807891846,-0.04074199125170708,0.5175747871398926,0.36457937955856323,0.04071378335356712,0.4834924638271332,0.40745294094085693,-0.08495277166366577,0.4767216742038727,0.3891119658946991,0.0064768483862280846,0.4441229999065399,0.46401503682136536,-0.09886124730110168,0.4377625286579132,0.45283740758895874,0.005579203367233276,0.4426513910293579,0.4773613214492798,-0.10107883810997009,0.435095876455307,0.4709707200527191,0.0029209961649030447,0.41961267590522766,0.462173730134964,-0.1511353999376297,0.4179140627384186,0.4436695873737335,-0.03770065680146217
4,0.5838587284088135,0.31033504009246826,0.031236061826348305,0.5859017968177795,0.3534993529319763,0.024182507768273354,0.5581353902816772,0.3246975839138031,0.12693122029304504,0.5872988104820251,0.39106863737106323,-0.054398033767938614,0.5272074341773987,0.33394497632980347,0.14106401801109314,0.5836233496665955,0.42338088154792786,-0.1352761834859848,0.49604982137680054,0.32244980335235596,0.11178435385227203,0.5293344259262085,0.3722248673439026,-0.041433993726968765,0.5174002647399902,0.3646954298019409,0.04139356315135956,0.48333513736724854,0.4058202803134918,-0.08289439231157303,0.4763864576816559,0.3916039764881134,0.008468138985335827,0.44497790932655334,0.4644647538661957,-0.0937289372086525,0.43679195642471313,0.45312681794166565,0.0031117612961679697,0.443519651889801,0.478874146938324,-0.09582279622554779,0.43470820784568787,0.47103244066238403,0.00010366963397245854,0.42096030712127686,0.46051299571990967,-0.14387336373329163,0.4176439940929413,0.4432832598686218,-0.039460476487874985
5,0.5837811827659607,0.31024816632270813,0.03642308712005615,0.5859091877937317,0.3534010350704193,0.028636537492275238,0.5592989325523376,0.3255045711994171,0.12869368493556976,0.5876209139823914,0.39479032158851624,-0.05417979881167412,0.5274263024330139,0.33440154790878296,0.14076335728168488,0.5836657881736755,0.4203815758228302,-0.13750773668289185,0.495948851108551,0.32319867610931396,0.11072756350040436,0.5290231704711914,0.3703490197658539,-0.041131794452667236,0.5185185074806213,0.36848995089530945,0.041093435138463974,0.4832243323326111,0.40048396587371826,-0.08318670839071274,0.4806801974773407,0.40718019008636475,0.005490921903401613,0.44483935832977295,0.4545021057128906,-0.094051793217659,0.4412582516670227,0.4628751575946808,-0.010016820393502712,0.44268786907196045,0.4691496193408966,-0.09863216429948807,0.4358544647693634,0.4752396047115326,-0.013794459402561188,0.42069369554519653,0.4523976147174835,-0.14604386687278748,0.421205073595047,0.4462920129299164,-0.054467059671878815
6,0.5841513872146606,0.3101724684238434,0.05825984477996826,0.5848974585533142,0.35166195034980774,0.023809321224689484,0.5613089799880981,0.32662296295166016,0.12955954670906067,0.585976243019104,0.3821428120136261,-0.07681450247764587,0.5282941460609436,0.33589473366737366,0.14080888032913208,0.5837110877037048,0.40249812602996826,-0.16928750276565552,0.4959094524383545,0.3234314024448395,0.12062278389930725,0.5258975028991699,0.36830857396125793,-0.041059523820877075,0.5193508863449097,0.37292158603668213,0.04100058600306511,0.48113059997558594,0.394146591424942,-0.07329075038433075,0.48631253838539124,0.4111843705177307,0.01082984171807766,0.44114378094673157,0.44583049416542053,-0.10740626603364944,0.44458889961242676,0.46999087929725647,-0.015543553978204727,0.4377001225948334,0.4605150818824768,-0.11413775384426117,0.43819230794906616,0.4779289960861206,-0.01901627518236637,0.4195319414138794,0.4421752393245697,-0.1469070315361023,0.4298890233039856,0.45929452776908875,-0.05556736886501312
7,0.5847184062004089,0.3101018965244293,0.06563543528318405,0.58489590883255,0.3514047861099243,0.03265439346432686,0.5615934729576111,0.3266263008117676,0.14319157600402832,0.5872485041618347,0.382344514131546,-0.06762927025556564,0.5292767882347107,0.33661872148513794,0.15113428235054016,0.5837335586547852,0.3954218924045563,-0.15738996863365173,0.4962491989135742,0.3235853612422943,0.12629768252372742,0.5260715484619141,0.36796101927757263,-0.04152340441942215,0.5198950171470642,0.3722073435783386,0.04146197438240051,0.48365214467048645,0.3918120563030243,-0.09648376703262329,0.4852718412876129,0.41170868277549744,-0.012684721499681473,0.44177669286727905,0.4476469159126282,-0.1573701798915863,0.4446139335632324,0.4688422977924347,-0.06669285148382187,0.43787774443626404,0.4622561037540436,-0.16543366014957428,0.43830159306526184,0.4782882332801819,-0.07449281960725784,0.41966137290000916,0.44248005747795105,-0.2107318937778473,0.42765721678733826,0.45886340737342834,-0.11095879971981049
8,0.5847399830818176,0.31014540791511536,0.06349638104438782,0.5850539803504944,0.3513323962688446,0.04899750277400017,0.5612256526947021,0.3251953423023224,0.14997519552707672,0.5871593356132507,0.38117364048957825,-0.05866340547800064,0.5292632579803467,0.3341379463672638,0.15093331038951874,0.5837247967720032,0.39358124136924744,-0.15404155850410461,0.4962877035140991,0.3235381543636322,0.11277303844690323,0.5311242341995239,0.3680513799190521,-0.04149102792143822,0.5208598971366882,0.3653758466243744,0.04141126573085785,0.4863288104534149,0.3923358619213104,-0.1171492338180542,0.48518484830856323,0.4044780135154724,-0.03231729567050934,0.44235071539878845,0.4533657133579254,-0.17921200394630432,0.4398845136165619,0.4590532183647156,-0.08638438582420349,0.4386667311191559,0.4683610200881958,-0.1875029057264328,0.43669283390045166,0.47599947452545166,-0.09505587071180344,0.4194326400756836,0.4503712058067322,-0.24098503589630127,0.4220103323459625,0.4499737024307251,-0.1423506736755371
9,0.5848999619483948,0.3099316954612732,0.06433967500925064,0.5846183896064758,0.35104063153266907,0.055542953312397,0.5606198906898499,0.3236088454723358,0.15683406591415405,0.5842815041542053,0.38118019700050354,-0.054230108857154846,0.5292382836341858,0.33248403668403625,0.17155390977859497,0.5837492346763611,0.389342337846756,-0.15320304036140442,0.4961828887462616,0.3235350251197815,0.14579574763774872,0.5308603048324585,0.36836788058280945,-0.041340503841638565,0.5196107029914856,0.36489248275756836,0.04126943275332451,0.4858066141605377,0.39185211062431335,-0.11720329523086548,0.4826100170612335,0.4043610692024231,-0.027074821293354034,0.4425549805164337,0.45515498518943787,-0.18463942408561707,0.438821941614151,0.4588099420070648,-0.0864369198679924,0.4392487704753876,0.47144073247909546,-0.193038210272789,0.4347720742225647,0.4777941405773163,-0.09575941413640976,0.41929957270622253,0.4496668577194214,-0.2418544888496399,0.42070382833480835,0.44901686906814575,-0.13969917595386505
