,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.5337543487548828,0.377461701631546,0.18245817720890045,0.53055739402771,0.37481218576431274,0.06140708178281784,0.5508759021759033,0.39762407541275024,0.21617789566516876,0.5194259285926819,0.416517436504364,0.017901957035064697,0.5388627052307129,0.43579986691474915,0.21404105424880981,0.5214270353317261,0.44275835156440735,0.07550007849931717,0.5313892960548401,0.4399907886981964,0.20089778304100037,0.547875165939331,0.513099193572998,-0.057930875569581985,0.5591566562652588,0.5243960618972778,0.057428568601608276,0.5041343569755554,0.5817044377326965,-0.014379153028130531,0.5046064853668213,0.5837965607643127,0.05870957300066948,0.5441548228263855,0.6398493647575378,-0.12779228389263153,0.5435087084770203,0.6474266648292542,-0.09474650770425797,0.5571141242980957,0.640791654586792,-0.13748329877853394,0.5544716715812683,0.6485161185264587,-0.11073898524045944,0.5442942380905151,0.6971432566642761,-0.1302749365568161,0.545802891254425,0.6964419484138489,-0.11221181601285934
1,0.5104656219482422,0.34184688329696655,0.2365681231021881,0.5013744831085205,0.35406163334846497,0.10494320839643478,0.5465282201766968,0.3486195206642151,0.18666894733905792,0.499723345041275,0.4303624927997589,0.11587673425674438,0.5623375177383423,0.4201401472091675,0.23243077099323273,0.5166016817092896,0.440174400806427,0.20575296878814697,0.5492168664932251,0.43733417987823486,0.3040350675582886,0.5203690528869629,0.4649149477481842,-0.04825378954410553,0.541013777256012,0.4747736155986786,0.04798176512122154,0.4890475869178772,0.5419922471046448,0.01640358194708824,0.5130630135536194,0.5447918176651001,0.11825138330459595,0.5210548639297485,0.6232010722160339,-0.08784785121679306,0.5397700071334839,0.6131700873374939,0.03875064477324486,0.5312394499778748,0.6267964243888855,-0.09824925661087036,0.5469580292701721,0.6209937334060669,0.029009828343987465,0.5078428983688354,0.6605247855186462,-0.0928112342953682,0.5332319736480713,0.6443140506744385,0.03236540034413338
2,0.46999502182006836,0.3567504584789276,0.016318827867507935,0.4908265173435211,0.3487487733364105,-0.09900947660207748,0.5027763247489929,0.33658650517463684,0.07574252784252167,0.4972558617591858,0.41037607192993164,-0.126254141330719,0.522780179977417,0.3841666877269745,0.09657969325780869,0.4974542260169983,0.43195539712905884,-0.10987015068531036,0.5222203731536865,0.4185832142829895,0.07880132645368576,0.5352661609649658,0.44778743386268616,-0.06140505522489548,0.5328340530395508,0.440053254365921,0.061379414051771164,0.5178436636924744,0.5338758230209351,-0.09006984531879425,0.5029981732368469,0.5055455565452576,0.07016010582447052,0.523586094379425,0.6343499422073364,-0.09215128421783447,0.5286800861358643,0.5665439367294312,0.1354512721300125,0.5323441028594971,0.6496416330337524,-0.0929931104183197,0.5367675423622131,0.5718352794647217,0.14096364378929138,0.5039908289909363,0.6636338829994202,-0.13561126589775085,0.5176231861114502,0.5950479507446289,0.13196961581707
3,0.4691498875617981,0.36063724756240845,-0.006226361263543367,0.4933100938796997,0.35631048679351807,-0.11751122027635574,0.5013818740844727,0.3370736539363861,0.06618503481149673,0.5049009919166565,0.42639243602752686,-0.13381990790367126,0.5231020450592041,0.40207386016845703,0.07341649383306503,0.4950251579284668,0.47080186009407043,-0.10486564040184021,0.521479070186615,0.45682260394096375,0.03825337067246437,0.5376132726669312,0.4505270719528198,-0.0635211244225502,0.5334784388542175,0.4428461194038391,0.06354013085365295,0.5193135142326355,0.5346753001213074,-0.10430029779672623,0.5026021599769592,0.5059170126914978,0.08383652567863464,0.5240846872329712,0.6378316283226013,-0.09977328032255173,0.5255624055862427,0.5672962069511414,0.1616339236497879,0.532063901424408,0.6532756686210632,-0.10881570726633072,0.5359020829200745,0.5798563361167908,0.167633518576622,0.5017244815826416,0.6655858159065247,-0.1558811217546463,0.5132324695587158,0.6008481979370117,0.1610402911901474
4,0.4652921259403229,0.35878339409828186,-0.03602533042430878,0.4935009777545929,0.3563964068889618,-0.1418214738368988,0.4990432858467102,0.3384762704372406,0.0585116371512413,0.5101357698440552,0.42647868394851685,-0.16854146122932434,0.52004075050354,0.4102843701839447,0.0743737444281578,0.4997280240058899,0.48865121603012085,-0.14829190075397491,0.5214001536369324,0.4663572609424591,0.03343621641397476,0.5359482765197754,0.4518086016178131,-0.06418821960687637,0.534304141998291,0.44484642148017883,0.06419196724891663,0.5172151923179626,0.5370391607284546,-0.08571185916662216,0.512983500957489,0.516599178314209,0.1019909530878067,0.5241246819496155,0.6386659145355225,-0.03867993503808975,0.5256186723709106,0.5933102965354919,0.17022797465324402,0.5317428112030029,0.653444230556488,-0.03787399083375931,0.5327765345573425,0.6135677099227905,0.1753598302602768,0.5019652843475342,0.6659457683563232,-0.07540516555309296,0.5086166858673096,0.6266216039657593,0.16216638684272766
5,0.4640111029148102,0.3427034318447113,-0.0866522416472435,0.4939813017845154,0.3452579081058502,-0.1770508587360382,0.4950242340564728,0.3376263380050659,0.032741256058216095,0.5114319324493408,0.42289814352989197,-0.20578035712242126,0.5121162533760071,0.4097285866737366,0.05684371292591095,0.5032888650894165,0.48905929923057556,-0.19774620234966278,0.5072620511054993,0.477114200592041,0.02207658439874649,0.5373460054397583,0.4431823790073395,-0.06455148011445999,0.5317121148109436,0.43819066882133484,0.0645890086889267,0.5184721350669861,0.537138819694519,-0.07646723091602325,0.5118303298950195,0.5171034336090088,0.08056479692459106,0.5241430997848511,0.639346182346344,-0.03234810382127762,0.5250821113586426,0.6027801036834717,0.14591102302074432,0.5319231152534485,0.653188943862915,-0.030688850209116936,0.5322670936584473,0.6209340691566467,0.15116512775421143,0.5027190446853638,0.6664029359817505,-0.07325801253318787,0.5064613223075867,0.6393253803253174,0.1342022716999054
6,0.4662541151046753,0.32143738865852356,-0.07686666399240494,0.4946395456790924,0.3303892910480499,-0.15896838903427124,0.4983189105987549,0.32932132482528687,0.03453334793448448,0.5122053027153015,0.4035331904888153,-0.18356899917125702,0.5122615694999695,0.40270188450813293,0.053814541548490524,0.5156072974205017,0.4771718978881836,-0.17750422656536102,0.5164676904678345,0.4671115577220917,0.017878029495477676,0.5328704118728638,0.4397033154964447,-0.06202069669961929,0.5298364162445068,0.43740513920783997,0.062163036316633224,0.5196347236633301,0.5367996692657471,-0.061430059373378754,0.512046754360199,0.5330621600151062,0.07793474942445755,0.5241666436195374,0.638716995716095,-0.014093893580138683,0.5246861577033997,0.6212255358695984,0.13523605465888977,0.5320297479629517,0.6523450016975403,-0.011464935727417469,0.5322765111923218,0.638885498046875,0.1391093134880066,0.5028395652770996,0.6667791604995728,-0.04724692553281784,0.5082606077194214,0.6506531834602356,0.11922376602888107
7,0.46579888463020325,0.3036661744117737,-0.08854950219392776,0.4949398934841156,0.3149627149105072,-0.16591277718544006,0.4946471154689789,0.3222914934158325,0.02761291153728962,0.5184206962585449,0.3848951458930969,-0.19703884422779083,0.5120522975921631,0.39149209856987,0.04926643148064613,0.523641049861908,0.4708833396434784,-0.20381945371627808,0.5200618505477905,0.46472030878067017,0.01544293574988842,0.5255765318870544,0.43572795391082764,-0.06167732551693916,0.5224208235740662,0.4353608787059784,0.06175656244158745,0.5175864696502686,0.528989851474762,-0.09034279733896255,0.5114821791648865,0.5274671912193298,0.08036122471094131,0.5221213102340698,0.6347112059593201,-0.05294892191886902,0.5230207443237305,0.6115591526031494,0.15680958330631256,0.5293187499046326,0.6465341448783875,-0.05219617486000061,0.5301339030265808,0.6260990500450134,0.16264113783836365,0.5034285187721252,0.6662068963050842,-0.0893930047750473,0.508246898651123,0.6442224979400635,0.14181110262870789
8,0.46467074751853943,0.29327547550201416,-0.11323413252830505,0.4949212670326233,0.3163760304450989,-0.1688472479581833,0.4870835840702057,0.31617358326911926,0.029368210583925247,0.5163916349411011,0.38126033544540405,-0.1995185911655426,0.5115624666213989,0.3777553141117096,0.06209484860301018,0.5273526906967163,0.4564681351184845,-0.20658372342586517,0.5196207165718079,0.4408099055290222,0.027359215542674065,0.5169351696968079,0.43649759888648987,-0.061463695019483566,0.514981746673584,0.433877170085907,0.06153009831905365,0.49837350845336914,0.5266916751861572,-0.09671265631914139,0.5111560821533203,0.5187095999717712,0.13769154250621796,0.5132948160171509,0.6230990290641785,-0.056975625455379486,0.5275091528892517,0.5885398983955383,0.23266059160232544,0.5215634703636169,0.6367371082305908,-0.05766397714614868,0.5351817607879639,0.5989800095558167,0.24012582004070282,0.49490886926651,0.6570186614990234,-0.12264645844697952,0.515728235244751,0.6174203157424927,0.21799974143505096
9,0.4598878026008606,0.2897307276725769,-0.1152907982468605,0.49198293685913086,0.31811726093292236,-0.1497371345758438,0.48534896969795227,0.3102928698062897,0.03789287060499191,0.5162816047668457,0.38585710525512695,-0.17458568513393402,0.49410709738731384,0.37724971771240234,0.07079573720693588,0.5250738263130188,0.45644277334213257,-0.17731742560863495,0.48827657103538513,0.42175912857055664,0.03104655258357525,0.5096622705459595,0.4393753111362457,-0.06011220067739487,0.5072261691093445,0.4351971745491028,0.060272879898548126,0.48481500148773193,0.519577145576477,-0.08980878442525864,0.5001145005226135,0.5169705152511597,0.12752802670001984,0.4946279525756836,0.6067177653312683,-0.03610439971089363,0.5283214449882507,0.5800684690475464,0.22632330656051636,0.5012930035591125,0.6190962195396423,-0.03239152207970619,0.5353110432624817,0.5905611515045166,0.23499217629432678,0.47051259875297546,0.626936674118042,-0.07051610201597214,0.5177233219146729,0.6072390079498291,0.21535581350326538
