,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.20012715458869934,0.24582046270370483,0.13311730325222015,0.1759856641292572,0.29815673828125,-0.004594604019075632,0.23821641504764557,0.2784886062145233,0.0013357863062992692,0.17670153081417084,0.3530450463294983,0.06288304924964905,0.25776419043540955,0.33566924929618835,0.08734366297721863,0.18589454889297485,0.3321884274482727,0.19022715091705322,0.23801189661026,0.3270256817340851,0.25238463282585144,0.20201241970062256,0.412892609834671,0.007129163946956396,0.2371232509613037,0.4050354063510895,-0.007385812234133482,0.2053019404411316,0.45581740140914917,0.17785166203975677,0.25034087896347046,0.4830079972743988,0.10335683822631836,0.20999997854232788,0.5108169317245483,0.271620512008667,0.26343363523483276,0.5634165406227112,0.160283163189888,0.21366682648658752,0.5209413170814514,0.2846951186656952,0.2628021538257599,0.5761691927909851,0.16779595613479614,0.20178061723709106,0.5173373818397522,0.2990334928035736,0.2702111601829529,0.5675162672996521,0.1549386978149414
1,0.19797080755233765,0.2429320067167282,0.15077358484268188,0.17538703978061676,0.2950287163257599,0.014477157965302467,0.23511478304862976,0.27642935514450073,0.044200409203767776,0.1766708940267563,0.3489985466003418,0.0649043470621109,0.2506728768348694,0.32762056589126587,0.09096649289131165,0.18797975778579712,0.33743777871131897,0.18210673332214355,0.23652377724647522,0.340884804725647,0.18266694247722626,0.20048579573631287,0.40992113947868347,0.006831420585513115,0.23393544554710388,0.40112432837486267,-0.007141448557376862,0.20419162511825562,0.45046547055244446,0.16382525861263275,0.24693475663661957,0.47570401430130005,0.09588488191366196,0.21073929965496063,0.5134810209274292,0.17105300724506378,0.26330041885375977,0.5552589893341064,0.04704540967941284,0.2145642787218094,0.5237356424331665,0.1732592135667801,0.2629985213279724,0.5691508650779724,0.04228101670742035,0.1998172402381897,0.5186948180198669,0.1746286153793335,0.26753613352775574,0.5648512244224548,0.02748407982289791
2,0.19755060970783234,0.2436353862285614,0.15068724751472473,0.17386409640312195,0.2955174744129181,0.011807081289589405,0.2333000749349594,0.27440059185028076,0.02850981056690216,0.1732298582792282,0.3504519462585449,0.08193591982126236,0.25314781069755554,0.3298044502735138,0.08801969140768051,0.18435971438884735,0.36349162459373474,0.2185090184211731,0.2383369505405426,0.342067688703537,0.18749752640724182,0.19930072128772736,0.40877050161361694,0.004100625868886709,0.2326933592557907,0.3982599079608917,-0.004379250109195709,0.2031715363264084,0.4527098834514618,0.16822253167629242,0.24359130859375,0.4702928960323334,0.11871719360351562,0.21015913784503937,0.5169821381568909,0.26894432306289673,0.26138120889663696,0.5472027659416199,0.18130187690258026,0.21358896791934967,0.5274674892425537,0.2821560800075531,0.26028260588645935,0.562539279460907,0.18927989900112152,0.19832032918930054,0.5177174210548401,0.2925901710987091,0.2684136927127838,0.5511963367462158,0.18345777690410614
3,0.1918431967496872,0.2396826148033142,0.11128533631563187,0.17187193036079407,0.2947569787502289,-0.029879363253712654,0.22839942574501038,0.27264174818992615,0.022435039281845093,0.16828027367591858,0.34884113073349,0.041840825229883194,0.24788148701190948,0.3202377259731293,0.08671952039003372,0.17294156551361084,0.35578423738479614,0.18482990562915802,0.235388845205307,0.3358692228794098,0.18964631855487823,0.19653593003749847,0.40641888976097107,-0.009092719294130802,0.22911955416202545,0.39587828516960144,0.008904391899704933,0.202922984957695,0.45457354187965393,0.12021130323410034,0.2406008243560791,0.46637019515037537,0.1188105046749115,0.21003417670726776,0.5170718431472778,0.22731372714042664,0.25847145915031433,0.5422937870025635,0.18642820417881012,0.21407930552959442,0.5281933546066284,0.24322441220283508,0.2596273124217987,0.5581434965133667,0.19477413594722748,0.19900527596473694,0.5182077288627625,0.2590169608592987,0.26206910610198975,0.5440818071365356,0.19599658250808716
4,0.1900898814201355,0.2352851927280426,0.12186276167631149,0.1687130182981491,0.2917499244213104,-0.005653129890561104,0.22558893263339996,0.26842719316482544,0.02188664861023426,0.16770368814468384,0.34637120366096497,0.0646393746137619,0.24559181928634644,0.3133799433708191,0.08598782122135162,0.17870286107063293,0.3551510274410248,0.19695617258548737,0.23530824482440948,0.32695260643959045,0.18435010313987732,0.19393736124038696,0.4032154381275177,-0.008117557503283024,0.22708797454833984,0.3923740088939667,0.007977518253028393,0.20320752263069153,0.45508891344070435,0.12359867244958878,0.2392108291387558,0.45762899518013,0.11652886122465134,0.2107563018798828,0.5183248519897461,0.21696874499320984,0.2571718990802765,0.5351828932762146,0.17535918951034546,0.2147035002708435,0.5289093852043152,0.23014110326766968,0.258459210395813,0.5517593622207642,0.1822669357061386,0.1986163854598999,0.5175051689147949,0.2365199625492096,0.26174160838127136,0.5384592413902283,0.18027986586093903
5,0.18872466683387756,0.23660926520824432,0.1633155792951584,0.166661337018013,0.2917509973049164,0.04238422214984894,0.22222650051116943,0.2671895921230316,0.020450949668884277,0.1644291877746582,0.3472510278224945,0.08586856722831726,0.24784187972545624,0.3006529211997986,0.04413440078496933,0.1721792370080948,0.3634394109249115,0.1818602830171585,0.26988714933395386,0.2905825972557068,0.11872337013483047,0.19068114459514618,0.40076929330825806,0.007033338770270348,0.22366741299629211,0.3883889317512512,-0.007220753002911806,0.2013300508260727,0.45411840081214905,0.13224689662456512,0.23567458987236023,0.45358574390411377,0.05078759044408798,0.21079052984714508,0.5189835429191589,0.20444336533546448,0.25355541706085205,0.528446614742279,0.04827266186475754,0.21454179286956787,0.5297117829322815,0.21194523572921753,0.2536940276622772,0.5408839583396912,0.048177994787693024,0.19902092218399048,0.5192334651947021,0.20489241182804108,0.25970345735549927,0.5385358929634094,0.02543175034224987
6,0.18663395941257477,0.23152437806129456,0.08654819428920746,0.16501593589782715,0.2861100435256958,-0.01437121257185936,0.21957050263881683,0.26327741146087646,-0.025090504437685013,0.1620294600725174,0.3434845805168152,0.048098888248205185,0.24506700038909912,0.29898372292518616,0.01962684653699398,0.17029617726802826,0.3629642724990845,0.15833163261413574,0.2630590796470642,0.2889162302017212,0.10689015686511993,0.18993623554706573,0.3991796672344208,0.004342775326222181,0.22134247422218323,0.38782820105552673,-0.004545059986412525,0.19891729950904846,0.4527062475681305,0.1224159374833107,0.23503810167312622,0.44908297061920166,0.08327000588178635,0.21087786555290222,0.5194813013076782,0.23893095552921295,0.2530912756919861,0.5250799655914307,0.18574093282222748,0.2146221101284027,0.5317078828811646,0.2536085247993469,0.2541612684726715,0.538964569568634,0.19664950668811798,0.19884039461612701,0.5199925899505615,0.25735360383987427,0.2604382634162903,0.5256704092025757,0.19277377426624298
7,0.18582940101623535,0.22978098690509796,0.10217870771884918,0.16419453918933868,0.28048840165138245,-0.027344929054379463,0.21848246455192566,0.26201310753822327,-4.235551750753075e-05,0.15972916781902313,0.336548775434494,0.0453428216278553,0.24082951247692108,0.3006986677646637,0.03846617788076401,0.17009855806827545,0.3476835787296295,0.16382135450839996,0.2433071732521057,0.3012970983982086,0.14459362626075745,0.18911632895469666,0.3935232162475586,-0.017647478729486465,0.22028309106826782,0.3820262551307678,0.017494982108473778,0.19874441623687744,0.4497548043727875,0.0800052285194397,0.23150111734867096,0.44142022728919983,0.098610058426857,0.2110840082168579,0.5182651281356812,0.17660917341709137,0.2493540495634079,0.5157495141029358,0.17388460040092468,0.2154679149389267,0.5316722989082336,0.1891227662563324,0.24958579242229462,0.5303025841712952,0.18196482956409454,0.197175532579422,0.5205897688865662,0.19447483122348785,0.2489914745092392,0.5179210901260376,0.1827157735824585
8,0.1859525442123413,0.22610269486904144,0.09371780604124069,0.16468960046768188,0.275861918926239,-0.03063075616955757,0.21753445267677307,0.25841301679611206,-0.009818954393267632,0.1605464369058609,0.33241188526153564,0.048123374581336975,0.2410358190536499,0.2963956892490387,0.04465878754854202,0.17263385653495789,0.34358084201812744,0.16581641137599945,0.24310749769210815,0.29913681745529175,0.13965293765068054,0.18779267370700836,0.3914279341697693,-0.013280789367854595,0.21927963197231293,0.3797849416732788,0.013090678490698338,0.199218288064003,0.4509071409702301,0.10059522837400436,0.23112758994102478,0.43952038884162903,0.12723247706890106,0.21172550320625305,0.5209181904792786,0.21226149797439575,0.24779224395751953,0.5140864849090576,0.23858453333377838,0.21626782417297363,0.5344897508621216,0.23020753264427185,0.24742679297924042,0.527920663356781,0.25168266892433167,0.1964937001466751,0.5209132432937622,0.2389247864484787,0.24568231403827667,0.5098612308502197,0.255881130695343
9,0.18377278745174408,0.22569984197616577,0.10150040686130524,0.16397954523563385,0.2771156132221222,-0.03076009452342987,0.21722634136676788,0.2576238214969635,-0.0036198825109750032,0.1585196852684021,0.3314298093318939,0.04793637618422508,0.24131569266319275,0.29476597905158997,0.053660470992326736,0.16834285855293274,0.34186798334121704,0.17837348580360413,0.24412570893764496,0.29462820291519165,0.1495213359594345,0.18853634595870972,0.39067259430885315,-0.01703834719955921,0.2196614146232605,0.3792468309402466,0.01680646277964115,0.19831641018390656,0.44777336716651917,0.11190740764141083,0.23157474398612976,0.4375499188899994,0.14792077243328094,0.21225473284721375,0.5208094716072083,0.2506831884384155,0.24579323828220367,0.5116001963615417,0.2684836983680725,0.21703976392745972,0.5346702933311462,0.2683814465999603,0.24529021978378296,0.527223527431488,0.28280049562454224,0.19603826105594635,0.5193824768066406,0.27768993377685547,0.24411052465438843,0.5028649568557739,0.28693675994873047
10,0.18542537093162537,0.22649316489696503,0.07825259864330292,0.1642945110797882,0.2740270793437958,-0.05494066700339317,0.21551714837551117,0.25760236382484436,-0.016605578362941742,0.15350064635276794,0.32824790477752686,-0.013361716642975807,0.2356581836938858,0.2949179410934448,0.022121382877230644,0.14952993392944336,0.3421832025051117,0.08119775354862213,0.23874475061893463,0.3077559769153595,0.0940747782588005,0.1870877593755722,0.3852795958518982,-0.015726113691926003,0.2182174026966095,0.3734956383705139,0.01549847424030304,0.19753289222717285,0.44676920771598816,0.07867822051048279,0.2301311492919922,0.4331790804862976,0.12712536752223969,0.2121683806180954,0.52077716588974,0.18400838971138,0.24376797676086426,0.5056174397468567,0.21717427670955658,0.21694280207157135,0.5346491932868958,0.1968563050031662,0.24267488718032837,0.5211451649665833,0.22687244415283203,0.19643472135066986,0.5174247622489929,0.19220732152462006,0.2406804859638214,0.5007951855659485,0.22908742725849152
11,0.18506433069705963,0.22678107023239136,0.15304350852966309,0.16284209489822388,0.2736307978630066,-0.00992142129689455,0.21550068259239197,0.25874823331832886,0.04930640757083893,0.1560307890176773,0.3237438499927521,0.035429198294878006,0.23572760820388794,0.29398781061172485,0.09941523522138596,0.15344159305095673,0.3398919105529785,0.1391352266073227,0.2353181391954422,0.30139535665512085,0.1884251981973648,0.18695804476737976,0.3816210627555847,-0.022900914773344994,0.21744979918003082,0.3706479072570801,0.02274589240550995,0.1975981593132019,0.446858286857605,0.04872206225991249,0.23084613680839539,0.4303390681743622,0.10962457954883575,0.21309645473957062,0.5207860469818115,0.10607841610908508,0.24208374321460724,0.5024352669715881,0.1482822149991989,0.21796903014183044,0.5335896015167236,0.11308104544878006,0.24129100143909454,0.5172281861305237,0.15271137654781342,0.1966867595911026,0.5178016424179077,0.10583717375993729,0.23796819150447845,0.4977889955043793,0.14788246154785156
