,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.8241361975669861,0.38087400794029236,-0.25892511010169983,0.8284968137741089,0.39167287945747375,-0.19393567740917206,0.8131335377693176,0.40204399824142456,-0.13906675577163696,0.827749490737915,0.45718199014663696,-0.2145335078239441,0.8116688132286072,0.42303550243377686,-0.06583917886018753,0.8210363388061523,0.4377128779888153,-0.2552214562892914,0.803134024143219,0.40240156650543213,-0.021729102358222008,0.7897297739982605,0.5485038757324219,-0.019083034247159958,0.7790016531944275,0.5388512015342712,0.018968479707837105,0.7710067629814148,0.6293443441390991,0.11663652956485748,0.7635034322738647,0.6214566826820374,0.13934507966041565,0.7506365180015564,0.7009333968162537,0.24581749737262726,0.7504633069038391,0.6949451565742493,0.2789773941040039,0.7484709024429321,0.7130944132804871,0.25805583596229553,0.7482488751411438,0.7057348489761353,0.2931132912635803,0.7416003346443176,0.7183669209480286,0.21175765991210938,0.7415578961372375,0.7154693007469177,0.2548343539237976
1,0.8087913990020752,0.3885536193847656,0.059826258569955826,0.7658103108406067,0.40050598978996277,-0.018126530572772026,0.8168504238128662,0.4386148452758789,-0.003780368948355317,0.7260720133781433,0.4336487650871277,0.021043473854660988,0.8327406644821167,0.5071230530738831,0.004721263889223337,0.7169635891914368,0.4310060143470764,0.09368932247161865,0.8414487838745117,0.5476189851760864,0.03247378021478653,0.7482059597969055,0.5418421626091003,-0.020959243178367615,0.7746100425720215,0.5618575811386108,0.020996712148189545,0.7489680647850037,0.6244974732398987,0.12462352961301804,0.7706089019775391,0.6365740299224854,0.15362265706062317,0.7498268485069275,0.6991196274757385,0.24182291328907013,0.7598848938941956,0.703004777431488,0.282543420791626,0.7451272010803223,0.7140601873397827,0.2549506723880768,0.7573644518852234,0.7147058844566345,0.29828792810440063,0.7448087334632874,0.7011682391166687,0.24845662713050842,0.7584186792373657,0.7172518372535706,0.3012525141239166
2,0.8087913990020752,0.3885536193847656,0.059826258569955826,0.7658103108406067,0.40050598978996277,-0.018126530572772026,0.8168504238128662,0.4386148452758789,-0.003780368948355317,0.7260720133781433,0.4336487650871277,0.021043473854660988,0.8327406644821167,0.5071230530738831,0.004721263889223337,0.7169635891914368,0.4310060143470764,0.09368932247161865,0.8414487838745117,0.5476189851760864,0.03247378021478653,0.7482059597969055,0.5418421626091003,-0.020959243178367615,0.7746100425720215,0.5618575811386108,0.020996712148189545,0.7489680647850037,0.6244974732398987,0.12462352961301804,0.7706089019775391,0.6365740299224854,0.15362265706062317,0.7498268485069275,0.6991196274757385,0.24182291328907013,0.7598848938941956,0.703004777431488,0.282543420791626,0.7451272010803223,0.7140601873397827,0.2549506723880768,0.7573644518852234,0.7147058844566345,0.29828792810440063,0.7448087334632874,0.7011682391166687,0.24845662713050842,0.7584186792373657,0.7172518372535706,0.3012525141239166
3,0.8087913990020752,0.3885536193847656,0.059826258569955826,0.7658103108406067,0.40050598978996277,-0.018126530572772026,0.8168504238128662,0.4386148452758789,-0.003780368948355317,0.7260720133781433,0.4336487650871277,0.021043473854660988,0.8327406644821167,0.5071230530738831,0.004721263889223337,0.7169635891914368,0.4310060143470764,0.09368932247161865,0.8414487838745117,0.5476189851760864,0.03247378021478653,0.7482059597969055,0.5418421626091003,-0.020959243178367615,0.7746100425720215,0.5618575811386108,0.020996712148189545,0.7489680647850037,0.6244974732398987,0.12462352961301804,0.7706089019775391,0.6365740299224854,0.15362265706062317,0.7498268485069275,0.6991196274757385,0.24182291328907013,0.7598848938941956,0.703004777431488,0.282543420791626,0.7451272010803223,0.7140601873397827,0.2549506723880768,0.7573644518852234,0.7147058844566345,0.29828792810440063,0.7448087334632874,0.7011682391166687,0.24845662713050842,0.7584186792373657,0.7172518372535706,0.3012525141239166
4,0.46731191873550415,0.6144890189170837,-0.09930238127708435,0.47583675384521484,0.6777766942977905,0.0036647068336606026,0.48026227951049805,0.6627909541130066,-0.18458305299282074,0.4598577916622162,0.6652230024337769,0.09726276993751526,0.4341141879558563,0.6688174605369568,-0.22850565612316132,0.4523185193538666,0.6507463455200195,0.07427327334880829,0.4226611852645874,0.6825923919677734,-0.15875448286533356,0.5990970730781555,0.6639090776443481,0.07485915720462799,0.6107276678085327,0.653312087059021,-0.07505688816308975,0.6486738920211792,0.647312581539154,0.2339746206998825,0.6614978909492493,0.6150552034378052,0.06262592226266861,0.7026611566543579,0.6711982488632202,0.3900599479675293,0.7217139005661011,0.6541223526000977,0.22400163114070892,0.7168921232223511,0.6881150603294373,0.4056500494480133,0.7338577508926392,0.6744859218597412,0.24155879020690918,0.7282899022102356,0.6374826431274414,0.39745834469795227,0.7393338084220886,0.6187294125556946,0.2113347053527832
5,0.46731191873550415,0.6144890189170837,-0.09930238127708435,0.47583675384521484,0.6777766942977905,0.0036647068336606026,0.48026227951049805,0.6627909541130066,-0.18458305299282074,0.4598577916622162,0.6652230024337769,0.09726276993751526,0.4341141879558563,0.6688174605369568,-0.22850565612316132,0.4523185193538666,0.6507463455200195,0.07427327334880829,0.4226611852645874,0.6825923919677734,-0.15875448286533356,0.5990970730781555,0.6639090776443481,0.07485915720462799,0.6107276678085327,0.653312087059021,-0.07505688816308975,0.6486738920211792,0.647312581539154,0.2339746206998825,0.6614978909492493,0.6150552034378052,0.06262592226266861,0.7026611566543579,0.6711982488632202,0.3900599479675293,0.7217139005661011,0.6541223526000977,0.22400163114070892,0.7168921232223511,0.6881150603294373,0.4056500494480133,0.7338577508926392,0.6744859218597412,0.24155879020690918,0.7282899022102356,0.6374826431274414,0.39745834469795227,0.7393338084220886,0.6187294125556946,0.2113347053527832
6,0.46731191873550415,0.6144890189170837,-0.09930238127708435,0.47583675384521484,0.6777766942977905,0.0036647068336606026,0.48026227951049805,0.6627909541130066,-0.18458305299282074,0.4598577916622162,0.6652230024337769,0.09726276993751526,0.4341141879558563,0.6688174605369568,-0.22850565612316132,0.4523185193538666,0.6507463455200195,0.07427327334880829,0.4226611852645874,0.6825923919677734,-0.15875448286533356,0.5990970730781555,0.6639090776443481,0.07485915720462799,0.6107276678085327,0.653312087059021,-0.07505688816308975,0.6486738920211792,0.647312581539154,0.2339746206998825,0.6614978909492493,0.6150552034378052,0.06262592226266861,0.7026611566543579,0.6711982488632202,0.3900599479675293,0.7217139005661011,0.6541223526000977,0.22400163114070892,0.7168921232223511,0.6881150603294373,0.4056500494480133,0.7338577508926392,0.6744859218597412,0.24155879020690918,0.7282899022102356,0.6374826431274414,0.39745834469795227,0.7393338084220886,0.6187294125556946,0.2113347053527832
7,0.4931125044822693,0.6184609532356262,-0.024813802912831306,0.5011594891548157,0.6470230221748352,0.08832062780857086,0.4940966069698334,0.6826061606407166,-0.08623124659061432,0.49638402462005615,0.5965684652328491,0.13119588792324066,0.4733952581882477,0.6425454020500183,-0.11533349752426147,0.46942755579948425,0.6033297777175903,0.10820440202951431,0.4502432346343994,0.6530979871749878,-0.04848717153072357,0.5971523523330688,0.6755224466323853,0.06480815261602402,0.5979257225990295,0.7001594305038452,-0.06483738869428635,0.6527643203735352,0.6681575179100037,0.08971434831619263,0.6625931859016418,0.6845976114273071,-0.09023164957761765,0.6983332633972168,0.7181592583656311,0.1283969283103943,0.7139405012130737,0.7269706726074219,-0.07896566390991211,0.7073479890823364,0.7368625998497009,0.1303294450044632,0.7201452255249023,0.7486978769302368,-0.07956686615943909,0.7249780893325806,0.6973674893379211,0.10457096248865128,0.7358192205429077,0.6937135457992554,-0.12911856174468994
8,0.47030943632125854,0.6239005923271179,-0.08942537009716034,0.49123260378837585,0.666565477848053,0.04398006573319435,0.49255046248435974,0.6697891354560852,-0.1746004968881607,0.4972792863845825,0.6221913695335388,0.13351376354694366,0.4857824742794037,0.6025176644325256,-0.17190490663051605,0.4739198386669159,0.6241171956062317,0.16630315780639648,0.4605717957019806,0.6256845593452454,-0.06771230697631836,0.5971514582633972,0.6797407865524292,0.06531914323568344,0.5979276299476624,0.6996475458145142,-0.06534865498542786,0.6525101065635681,0.6797049045562744,0.18132902681827545,0.6583114862442017,0.6978034973144531,0.04775310680270195,0.7031182646751404,0.7185372114181519,0.2979438900947571,0.7109990119934082,0.7369535565376282,0.18166066706180573,0.7117605209350586,0.7364659905433655,0.3089829087257385,0.7171310782432556,0.7541424632072449,0.1944717913866043,0.7246792316436768,0.6960063576698303,0.2873792350292206,0.7349669933319092,0.7051485180854797,0.15334711968898773
9,0.47336095571517944,0.623515248298645,-0.07715628296136856,0.4917750954627991,0.6626172661781311,0.05679395794868469,0.4908028244972229,0.6692309975624084,-0.16195054352283478,0.5031439661979675,0.6163280606269836,0.13594871759414673,0.49220797419548035,0.6021254658699036,-0.16188979148864746,0.48619237542152405,0.6196020841598511,0.1451248824596405,0.4671854078769684,0.6202191114425659,-0.06218685954809189,0.5972123146057129,0.6799452304840088,0.06544803828001022,0.5973858833312988,0.6979069113731384,-0.06548912078142166,0.653249979019165,0.6860025525093079,0.16303418576717377,0.6562855839729309,0.7006480693817139,0.04138517007231712,0.707084596157074,0.719487190246582,0.2590217590332031,0.7081125378608704,0.7392256855964661,0.173798069357872,0.7155397534370422,0.7365084886550903,0.2677101194858551,0.7149686217308044,0.7549189329147339,0.1862906813621521,0.7251188158988953,0.6945654153823853,0.24202898144721985,0.733439028263092,0.7094541192054749,0.14639897644519806
