,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.4681576192378998,0.6964319348335266,-0.04320267215371132,0.43969014286994934,0.67795729637146,-0.12753185629844666,0.4499151408672333,0.7422699332237244,-0.04402317479252815,0.45214173197746277,0.6645132899284363,-0.027530958876013756,0.4854412078857422,0.7275169491767883,0.0253688246011734,0.470561683177948,0.6851091384887695,0.06323421001434326,0.5123493671417236,0.6954580545425415,0.05618010833859444,0.3728542923927307,0.6641589403152466,-0.04428066685795784,0.37824201583862305,0.6931003928184509,0.044134996831417084,0.3874838650226593,0.6022494435310364,0.04561910033226013,0.3865818977355957,0.6240193843841553,0.16556991636753082,0.34491902589797974,0.6095359921455383,0.17912013828754425,0.349992960691452,0.6105004549026489,0.29487648606300354,0.3308972418308258,0.61290043592453,0.1957298219203949,0.34225258231163025,0.6143007874488831,0.3092164993286133,0.3305153548717499,0.5868831872940063,0.2112995684146881,0.34264782071113586,0.5801154971122742,0.31721359491348267
1,0.4635027348995209,0.7000593543052673,0.024969102814793587,0.44605982303619385,0.673272967338562,-0.04282720759510994,0.4506106674671173,0.743147611618042,-0.02105475403368473,0.45708078145980835,0.6669110655784607,0.03638024255633354,0.4916936755180359,0.7127119898796082,0.033283960074186325,0.4654073119163513,0.6866550445556641,0.12095984071493149,0.5263083577156067,0.6942492127418518,0.053109608590602875,0.3722632825374603,0.6602904200553894,-0.035640813410282135,0.3716522455215454,0.6986044049263,0.03540387749671936,0.3977620303630829,0.5938141345977783,0.05390341579914093,0.39345651865005493,0.6357840895652771,0.1628599464893341,0.34989145398139954,0.5945921540260315,0.16741952300071716,0.35249069333076477,0.6034188866615295,0.26748907566070557,0.34166306257247925,0.6057518720626831,0.18211394548416138,0.3431510329246521,0.6025943160057068,0.2792397141456604,0.3503694236278534,0.5788360238075256,0.2085230052471161,0.35787737369537354,0.578432023525238,0.28801000118255615
2,0.46295854449272156,0.7010881900787354,0.026450226083397865,0.4453701674938202,0.6732219457626343,-0.04684712737798691,0.45094969868659973,0.7436369061470032,-0.019249049946665764,0.45500215888023376,0.6648455262184143,0.025376878678798676,0.4916633367538452,0.7134252190589905,0.029469354078173637,0.46337518095970154,0.685722291469574,0.10189992934465408,0.5263794660568237,0.6941275000572205,0.041855186223983765,0.37181350588798523,0.6602086424827576,-0.036532919853925705,0.3716147840023041,0.699508011341095,0.03630909323692322,0.39663460850715637,0.5933198928833008,0.05063093081116676,0.39539051055908203,0.6356536149978638,0.1593540906906128,0.34895139932632446,0.5960322022438049,0.17079594731330872,0.35370934009552,0.603547990322113,0.26757708191871643,0.34046441316604614,0.6066190004348755,0.18625085055828094,0.34425365924835205,0.6032902598381042,0.27974948287010193,0.34993845224380493,0.5785824060440063,0.21393777430057526,0.35868123173713684,0.5771505832672119,0.2899252772331238
3,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
4,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
5,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
6,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
7,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
8,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
9,0.46411019563674927,0.701004683971405,0.044238727539777756,0.4457584023475647,0.6726080775260925,-0.03300679475069046,0.4516664147377014,0.7439218759536743,-0.017129387706518173,0.44861090183258057,0.663905143737793,0.04722534865140915,0.49155285954475403,0.7146822810173035,0.03752511739730835,0.4551793038845062,0.6836645007133484,0.13260255753993988,0.5259473919868469,0.6937095522880554,0.06407412886619568,0.3715816140174866,0.6600608229637146,-0.03426450490951538,0.37122684717178345,0.7020444273948669,0.03395330533385277,0.39587265253067017,0.5943977236747742,0.06972016394138336,0.39265143871307373,0.639519453048706,0.1724601536989212,0.34692221879959106,0.5975927710533142,0.1837708055973053,0.35325148701667786,0.6066600680351257,0.2856876254081726,0.33885055780410767,0.6077255010604858,0.1990153193473816,0.3437594175338745,0.6059820055961609,0.29895147681236267,0.3496410846710205,0.57902991771698,0.22683413326740265,0.35800501704216003,0.5805485844612122,0.3107988238334656
