,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.5493927001953125,0.2434837818145752,0.07897279411554337,0.515057384967804,0.2463187426328659,0.07871627062559128,0.5460785627365112,0.27863386273384094,-0.04120054468512535,0.5046442747116089,0.2900743782520294,0.13269811868667603,0.555595874786377,0.32113415002822876,-0.017873743548989296,0.512224018573761,0.30934229493141174,0.18377943336963654,0.5666490793228149,0.32127922773361206,0.08157390356063843,0.4932342767715454,0.3604288101196289,0.04374650865793228,0.5109135508537292,0.37161892652511597,-0.04403030499815941,0.508095383644104,0.4073285460472107,0.10990777611732483,0.5353268980979919,0.4216957688331604,-0.009071079082787037,0.4757428467273712,0.4143708646297455,0.02290215902030468,0.49734926223754883,0.4314919412136078,-0.08585458248853683,0.46995434165000916,0.40996894240379333,0.014255586080253124,0.49395859241485596,0.42710062861442566,-0.09165267646312714,0.4686278700828552,0.44763848185539246,0.018055735155940056,0.48977717757225037,0.4662672281265259,-0.08113958686590195
1,0.5447030067443848,0.24404439330101013,0.09122759848833084,0.509217381477356,0.24978439509868622,0.07501813769340515,0.5446991920471191,0.279608815908432,-0.028836268931627274,0.49587517976760864,0.29791638255119324,0.10179869830608368,0.5523312091827393,0.3209485709667206,-0.0008743059588596225,0.5049633383750916,0.32507020235061646,0.1345793753862381,0.548728346824646,0.3179612457752228,0.11092249304056168,0.4912460744380951,0.36658191680908203,0.04361596331000328,0.5107112526893616,0.37695080041885376,-0.043894827365875244,0.5071402788162231,0.4065641760826111,0.10965409874916077,0.5353903770446777,0.4218652546405792,-0.0031588017009198666,0.4754232168197632,0.4145316481590271,-0.008461397141218185,0.4999021887779236,0.4344576895236969,-0.09579265117645264,0.47082340717315674,0.41029009222984314,-0.019401434808969498,0.4940277338027954,0.43065452575683594,-0.10179460793733597,0.4677354097366333,0.44478681683540344,-0.020864805206656456,0.49006861448287964,0.46721741557121277,-0.0965016707777977
2,0.5413034558296204,0.24320238828659058,0.06556737422943115,0.5072165131568909,0.2505694031715393,0.0681912824511528,0.5416200757026672,0.2807251214981079,-0.05362309142947197,0.4982527196407318,0.2948707938194275,0.1314842700958252,0.5474403500556946,0.3306117355823517,-0.049413613975048065,0.5148751139640808,0.32140180468559265,0.1846679002046585,0.5629960894584656,0.33068737387657166,0.014331817626953125,0.49098828434944153,0.3682996332645416,0.043569035828113556,0.5124322175979614,0.37843042612075806,-0.04385105147957802,0.5058849453926086,0.4039126932621002,0.12118972092866898,0.5354014039039612,0.4216243624687195,-0.014177690260112286,0.47498446702957153,0.41471296548843384,0.03763524815440178,0.4997909963130951,0.43679144978523254,-0.09322825819253922,0.47183728218078613,0.410856157541275,0.029687296599149704,0.49387234449386597,0.43509185314178467,-0.09852450340986252,0.46765196323394775,0.4446910619735718,0.029053451493382454,0.49009692668914795,0.4692128896713257,-0.09122860431671143
3,0.5391248464584351,0.23825041949748993,0.08827844262123108,0.5059747695922852,0.24900951981544495,0.08304431289434433,0.5422749519348145,0.279935359954834,-0.029199721291661263,0.4976203739643097,0.2980561852455139,0.1397494226694107,0.5497991442680359,0.3317635953426361,-0.0038060154765844345,0.5157206654548645,0.3150801360607147,0.1937219500541687,0.5606821179389954,0.3259076774120331,0.12150189280509949,0.49139729142189026,0.3703014552593231,0.04297822341322899,0.5132361650466919,0.37703022360801697,-0.04327072575688362,0.5073485970497131,0.40631458163261414,0.12352880835533142,0.5359605550765991,0.4255715012550354,-0.02612408809363842,0.47863975167274475,0.4197813868522644,0.025638623163104057,0.5008749961853027,0.44255027174949646,-0.12419624626636505,0.4744988977909088,0.41110220551490784,0.015270886942744255,0.4938454329967499,0.43881523609161377,-0.13244232535362244,0.46986985206604004,0.44487592577934265,0.016226323321461678,0.4904478192329407,0.47525814175605774,-0.1276719868183136
4,0.5416780710220337,0.23821018636226654,0.07830239832401276,0.5050463676452637,0.24779634177684784,0.07917937636375427,0.5417017340660095,0.27960872650146484,-0.03973283991217613,0.4939576983451843,0.29684850573539734,0.14206258952617645,0.5519545078277588,0.3293868601322174,-0.014797990210354328,0.5100478529930115,0.3109288811683655,0.2038583904504776,0.5648708939552307,0.3275790512561798,0.07863496989011765,0.49240416288375854,0.36685502529144287,0.04346468299627304,0.5142955780029297,0.3752380907535553,-0.0436968095600605,0.5075382590293884,0.41036853194236755,0.09414871037006378,0.5355476140975952,0.42793428897857666,-0.047922030091285706,0.4792657196521759,0.4208935797214508,0.017825806513428688,0.498381108045578,0.44202694296836853,-0.1294449120759964,0.47495973110198975,0.4110526442527771,0.010236497968435287,0.49296677112579346,0.4382975697517395,-0.13603806495666504,0.46911337971687317,0.44585996866226196,0.007480347994714975,0.4854298233985901,0.47131821513175964,-0.13506656885147095
5,0.5429311394691467,0.23892663419246674,0.05847318470478058,0.5055229067802429,0.2473723143339157,0.062095820903778076,0.5424021482467651,0.2801169157028198,-0.06403794139623642,0.49597427248954773,0.2996506989002228,0.12053322046995163,0.5517088770866394,0.3304142951965332,-0.056976135820150375,0.5085605978965759,0.31868499517440796,0.1786915361881256,0.5717291235923767,0.33796587586402893,0.005557434167712927,0.49261975288391113,0.36861684918403625,0.046080656349658966,0.5148340463638306,0.37617063522338867,-0.046296924352645874,0.507468581199646,0.40967515110969543,0.12189237028360367,0.535365104675293,0.4298020005226135,-0.052634354680776596,0.4782710075378418,0.42387089133262634,0.07921568304300308,0.497552752494812,0.44300955533981323,-0.12746675312519073,0.4739166796207428,0.4122530519962311,0.07541126012802124,0.4907483160495758,0.4394974410533905,-0.12484235316514969,0.46892938017845154,0.4475927948951721,0.07462983578443527,0.48646804690361023,0.4729316532611847,-0.13236621022224426
6,0.5450407862663269,0.23951934278011322,0.05408818647265434,0.506918728351593,0.24703995883464813,0.056054551154375076,0.5433869957923889,0.2797211706638336,-0.06885567307472229,0.4982874393463135,0.30058977007865906,0.1006762906908989,0.5508938431739807,0.33238354325294495,-0.04796187952160835,0.5026183128356934,0.32987555861473083,0.14328533411026,0.5717296600341797,0.3424006402492523,0.04098496958613396,0.49304383993148804,0.366439551115036,0.04647636413574219,0.5152196884155273,0.3758127987384796,-0.04672013595700264,0.5084136128425598,0.4080940783023834,0.1241074800491333,0.535116970539093,0.4311206638813019,-0.04518897458910942,0.4788364768028259,0.42347466945648193,0.07941269874572754,0.49725672602653503,0.4444964528083801,-0.09104922413825989,0.47369349002838135,0.4153347313404083,0.0756649523973465,0.49090299010276794,0.4395692050457001,-0.09178062528371811,0.4716198742389679,0.4479661285877228,0.07916243374347687,0.4865797460079193,0.47350776195526123,-0.08219137787818909
7,0.5460191369056702,0.24018019437789917,0.07200268656015396,0.5081229209899902,0.24675698578357697,0.06575000286102295,0.544539213180542,0.2807449996471405,-0.049693021923303604,0.49880748987197876,0.2990451753139496,0.11028333753347397,0.5481319427490234,0.3350278437137604,-0.045981694012880325,0.5048222541809082,0.3279062509536743,0.19126367568969727,0.5664035081863403,0.33766645193099976,0.06354841589927673,0.4933026432991028,0.36595582962036133,0.04600081592798233,0.5154415965080261,0.37630245089530945,-0.04619736596941948,0.5083143711090088,0.40498220920562744,0.11600463837385178,0.5348958969116211,0.4304278492927551,-0.03695664182305336,0.4790026545524597,0.4235899746417999,0.0506988987326622,0.4968492090702057,0.4442504644393921,-0.09779850393533707,0.4739739000797272,0.41740095615386963,0.044509157538414,0.49004024267196655,0.43927374482154846,-0.10183843225240707,0.4725552797317505,0.44786638021469116,0.04458114504814148,0.4871034324169159,0.4736020267009735,-0.09592534601688385
8,0.545940637588501,0.24145986139774323,0.0983336865901947,0.5089686512947083,0.24664181470870972,0.09499882906675339,0.5447016358375549,0.2820345163345337,-0.03763314709067345,0.4999345541000366,0.2980995774269104,0.13113342225551605,0.5449836254119873,0.3380955457687378,-0.01857052743434906,0.5069811344146729,0.32148024439811707,0.18442322313785553,0.5609736442565918,0.33761119842529297,0.0879695862531662,0.49278724193573,0.36533644795417786,0.046912629157304764,0.5150472521781921,0.3763652443885803,-0.04711674153804779,0.5097694993019104,0.4088026285171509,0.10147372633218765,0.5348321199417114,0.43008553981781006,-0.053299810737371445,0.4795166254043579,0.4233212172985077,0.010752365924417973,0.4951348900794983,0.44320255517959595,-0.15474912524223328,0.47426196932792664,0.4164215922355652,0.0006134884315542877,0.48868998885154724,0.4390691816806793,-0.16384169459342957,0.4717346429824829,0.44749683141708374,-0.005975887179374695,0.484971284866333,0.47224023938179016,-0.16691170632839203
9,0.5457214117050171,0.2418934553861618,0.09711366891860962,0.5080427527427673,0.24681761860847473,0.09107576310634613,0.5444545745849609,0.2862793803215027,-0.02996067702770233,0.49774467945098877,0.2981584668159485,0.13228590786457062,0.5440555810928345,0.34232234954833984,0.014143146574497223,0.5043747425079346,0.31850188970565796,0.19068403542041779,0.5552101731300354,0.33804357051849365,0.14392182230949402,0.49197909235954285,0.3652283251285553,0.04626723751425743,0.515011191368103,0.3791869580745697,-0.04648599401116371,0.5108273029327393,0.40808433294296265,0.11383794248104095,0.534792959690094,0.43037858605384827,-0.019835717976093292,0.4810943603515625,0.42318853735923767,0.019598791375756264,0.4953882694244385,0.4431850016117096,-0.10413452982902527,0.47556599974632263,0.41674891114234924,0.008901066146790981,0.4890468120574951,0.4394416809082031,-0.11043010652065277,0.47258469462394714,0.44657784700393677,0.018218204379081726,0.48574355244636536,0.47237688302993774,-0.09813383221626282
