,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.3286072313785553,0.3537629246711731,0.2413819581270218,0.3486368954181671,0.43607017397880554,0.13993486762046814,0.36158862709999084,0.3495103418827057,0.06626879423856735,0.395397424697876,0.449640154838562,0.0837976261973381,0.40270310640335083,0.38790571689605713,-0.04729780554771423,0.4271320700645447,0.4147750437259674,0.023990284651517868,0.4202675223350525,0.38370659947395325,-0.13830147683620453,0.4543205499649048,0.49260443449020386,0.018173223361372948,0.46072497963905334,0.4385450780391693,-0.018830029293894768,0.4917953908443451,0.5216822028160095,0.07363445311784744,0.48109525442123413,0.448618620634079,0.053573258221149445,0.5058644413948059,0.5500701665878296,-0.18365943431854248,0.5066917538642883,0.5177496075630188,-0.20142649114131927,0.5051836967468262,0.5622813105583191,-0.21536672115325928,0.5057936310768127,0.5264458060264587,-0.22863537073135376,0.5323508977890015,0.5586446523666382,-0.2681350111961365,0.533966600894928,0.556675136089325,-0.2752554714679718
1,0.4355200231075287,0.6475988626480103,-0.15408006310462952,0.4651116728782654,0.7018139362335205,-0.031003862619400024,0.48052993416786194,0.6448625922203064,-0.21585729718208313,0.4870308041572571,0.6833268404006958,0.11113935708999634,0.5002173185348511,0.6065370440483093,-0.16615211963653564,0.4863390624523163,0.6542145609855652,0.18676823377609253,0.48731228709220886,0.6125478744506836,-0.047553591430187225,0.5763512849807739,0.692306399345398,0.06660724431276321,0.5845623016357422,0.6638661026954651,-0.06682991236448288,0.632015585899353,0.694537341594696,0.21747387945652008,0.6447119116783142,0.6856651902198792,0.09405598044395447,0.6930964589118958,0.7223613858222961,0.36942413449287415,0.7075708508491516,0.7221935987472534,0.22301998734474182,0.7022537589073181,0.7387488484382629,0.3844379186630249,0.7122374176979065,0.739169716835022,0.23947453498840332,0.7160969972610474,0.7020046710968018,0.3755611777305603,0.7253385782241821,0.700587272644043,0.21704669296741486
2,0.4821627140045166,0.628740668296814,-0.10502298921346664,0.4909827411174774,0.6712875962257385,0.05371974781155586,0.49187368154525757,0.6693662405014038,-0.16781626641750336,0.49771618843078613,0.6196082830429077,0.1702043116092682,0.4993927776813507,0.6014224290847778,-0.14677566289901733,0.4779140055179596,0.6230712532997131,0.21658523380756378,0.48387691378593445,0.6169732213020325,-0.021464688703417778,0.59621661901474,0.6817268133163452,0.07206951081752777,0.5996942520141602,0.6867417693138123,-0.07214853167533875,0.6457274556159973,0.6866540908813477,0.1950853317975998,0.656063437461853,0.695526659488678,0.045513201504945755,0.6954607367515564,0.7181524038314819,0.3224222958087921,0.7084921598434448,0.7356799840927124,0.18020951747894287,0.7038658261299133,0.7376109957695007,0.33470121026039124,0.7156975269317627,0.7523612976074219,0.19376099109649658,0.7200639843940735,0.6910619139671326,0.32104167342185974,0.731821596622467,0.6967671513557434,0.15630801022052765
3,0.4748093783855438,0.6282607316970825,-0.10620502382516861,0.4887867867946625,0.6699210405349731,0.06041334569454193,0.4922208786010742,0.668696939945221,-0.1675119698047638,0.5007294416427612,0.6242381930351257,0.1753845512866974,0.5011860728263855,0.6041168570518494,-0.14593598246574402,0.48360246419906616,0.6220880150794983,0.21999002993106842,0.48391544818878174,0.6159693598747253,-0.026196405291557312,0.5961828827857971,0.6804258227348328,0.07120659202337265,0.599044919013977,0.6907844543457031,-0.07126092165708542,0.6474512219429016,0.6847830414772034,0.19397719204425812,0.6558711528778076,0.6935330033302307,0.04190433397889137,0.6956702470779419,0.7163568139076233,0.32013821601867676,0.7085790634155273,0.7364069223403931,0.17200428247451782,0.7041484117507935,0.7362021803855896,0.3319171965122223,0.7160895466804504,0.7526587843894958,0.18429553508758545,0.7207080721855164,0.6897431015968323,0.3131239414215088,0.7321316003799438,0.6965776085853577,0.14142248034477234
4,0.48578962683677673,0.6232593655586243,-0.10778175294399261,0.49508973956108093,0.6636108756065369,0.06432177126407623,0.49319761991500854,0.6723902225494385,-0.1570700705051422,0.5002069473266602,0.6170043349266052,0.1690012812614441,0.4940016567707062,0.6070325374603271,-0.13818931579589844,0.4768092930316925,0.6149572134017944,0.20366455614566803,0.47129714488983154,0.6206101775169373,-0.013282950036227703,0.5989112854003906,0.6799260973930359,0.07020293176174164,0.5997341871261597,0.6960954070091248,-0.07026944309473038,0.650882363319397,0.6802464127540588,0.16825680434703827,0.6581943035125732,0.6968538165092468,0.02769419364631176,0.6965094804763794,0.7143910527229309,0.27206721901893616,0.7089019417762756,0.7374486327171326,0.13656830787658691,0.7051513195037842,0.7342583537101746,0.28145572543144226,0.7162350416183472,0.7526121139526367,0.14617958664894104,0.7208911776542664,0.6889882683753967,0.25994205474853516,0.7324157953262329,0.6979817152023315,0.10134671628475189
5,0.48888257145881653,0.6225858330726624,-0.11313118785619736,0.4971306025981903,0.6639721989631653,0.07070077210664749,0.4974820613861084,0.6732667684555054,-0.14998942613601685,0.5000148415565491,0.6167113780975342,0.18103815615177155,0.4943675398826599,0.6040104627609253,-0.1342630833387375,0.47707757353782654,0.6125839352607727,0.21687458455562592,0.46460309624671936,0.6278934478759766,-0.030245469883084297,0.5996592044830322,0.6805593967437744,0.06998632103204727,0.6008816361427307,0.6965934038162231,-0.07004013657569885,0.6521357297897339,0.6802937388420105,0.14703531563282013,0.6582612991333008,0.6964024901390076,0.009088370949029922,0.6968786120414734,0.717268705368042,0.23679380118846893,0.7091732025146484,0.7382494211196899,0.11407168209552765,0.7057903409004211,0.7364853620529175,0.24446463584899902,0.7165509462356567,0.7538613677024841,0.12344440817832947,0.7212293744087219,0.6907960176467896,0.22347088158130646,0.7326877117156982,0.6988057494163513,0.08368784189224243
6,0.4896273910999298,0.6214612126350403,-0.12599198520183563,0.5011677145957947,0.6630741357803345,0.05655509606003761,0.5036759972572327,0.6733286380767822,-0.15500417351722717,0.5002866387367249,0.6165206432342529,0.16646826267242432,0.4945664703845978,0.602448046207428,-0.1435975581407547,0.4740135371685028,0.6118122935295105,0.20691423118114471,0.45886722207069397,0.6400087475776672,-0.0408003143966198,0.6023771166801453,0.6810535788536072,0.06741810590028763,0.6032989025115967,0.697763204574585,-0.0674627274274826,0.6551156640052795,0.6825085878372192,0.16402636468410492,0.6601380109786987,0.6983155012130737,0.021905791014432907,0.6969586610794067,0.7161161303520203,0.2695590555667877,0.709905207157135,0.7380478382110596,0.14442682266235352,0.7061884999275208,0.7351188063621521,0.27935469150543213,0.7169292569160461,0.7531286478042603,0.15570060908794403,0.721389889717102,0.6907346248626709,0.2604748606681824,0.7327465415000916,0.699262797832489,0.11684314906597137
7,0.4883463680744171,0.620707094669342,-0.11546610295772552,0.5004359483718872,0.6611167192459106,0.0702916607260704,0.5020127296447754,0.6728028059005737,-0.15241190791130066,0.5022578239440918,0.6098699569702148,0.18068692088127136,0.49620676040649414,0.6002524495124817,-0.1467130482196808,0.4751814305782318,0.610815703868866,0.22519612312316895,0.46024271845817566,0.6350667476654053,-0.050781819969415665,0.6019079089164734,0.6809633374214172,0.06790091842412949,0.6029900908470154,0.6987355351448059,-0.0679273009300232,0.6551126837730408,0.6807239651679993,0.1464347243309021,0.6599646806716919,0.6998983025550842,0.01302318088710308,0.697050154209137,0.7154884934425354,0.2412477433681488,0.7103353142738342,0.7412405610084534,0.11093056946992874,0.7065362930297852,0.7342672348022461,0.24965204298496246,0.71695476770401,0.7560181021690369,0.1190890371799469,0.7215143442153931,0.6905943751335144,0.2255592942237854,0.7327967286109924,0.7013790011405945,0.07410269975662231
8,0.48808059096336365,0.6214137673377991,-0.13425183296203613,0.5004668831825256,0.6607067584991455,0.06046673655509949,0.5038809776306152,0.6724340319633484,-0.15768496692180634,0.5018431544303894,0.6128847599029541,0.17093810439109802,0.4980025291442871,0.6004722118377686,-0.14748035371303558,0.47374579310417175,0.61167311668396,0.21854685246944427,0.4631270170211792,0.6349273324012756,-0.05169636011123657,0.6027765870094299,0.6805915236473083,0.06675741821527481,0.6029538512229919,0.7001983523368835,-0.06676235795021057,0.6555637121200562,0.6798309683799744,0.15020640194416046,0.6598940491676331,0.706542432308197,0.022921474650502205,0.6981654167175293,0.7149478197097778,0.25365495681762695,0.7104605436325073,0.7428463101387024,0.13041989505290985,0.7067668437957764,0.733872652053833,0.2629616856575012,0.7171087861061096,0.7569824457168579,0.13967441022396088,0.7227899432182312,0.690156877040863,0.2381572425365448,0.7329561710357666,0.7033427357673645,0.09375452995300293
9,0.48697927594184875,0.6215435862541199,-0.14384183287620544,0.499156653881073,0.6607912182807922,0.06364212185144424,0.5019420385360718,0.6719292998313904,-0.1579119712114334,0.501577615737915,0.6143399477005005,0.1758100837469101,0.49956879019737244,0.5992162227630615,-0.13907763361930847,0.4740123152732849,0.6121110320091248,0.22012752294540405,0.46497267484664917,0.6320735812187195,-0.029452234506607056,0.6023042798042297,0.6788941621780396,0.06702055782079697,0.6023333072662354,0.699859082698822,-0.0670110285282135,0.6551491618156433,0.6768140196800232,0.14788644015789032,0.6592304706573486,0.7078258395195007,0.019070714712142944,0.698297917842865,0.713109016418457,0.2522335648536682,0.7103865146636963,0.744012176990509,0.1286393254995346,0.7067041397094727,0.7327020764350891,0.26138317584991455,0.7172465920448303,0.7579621076583862,0.13768461346626282,0.723482072353363,0.6883890628814697,0.23363244533538818,0.7330648303031921,0.704638659954071,0.08788038790225983
